YEAR,QUARTER,MONTH,DAY_OF_MONTH,DAY_OF_WEEK,FL_DATE,UNIQUE_CARRIER,AIRLINE_ID,CARRIER,TAIL_NUM,FL_NUM,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,ORIGIN,ORIGIN_CITY_NAME,ORIGIN_STATE_ABR,ORIGIN_STATE_FIPS,ORIGIN_STATE_NM,ORIGIN_WAC,DEST_AIRPORT_ID,DEST_AIRPORT_SEQ_ID,DEST_CITY_MARKET_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,DEST_STATE_FIPS,DEST_STATE_NM,DEST_WAC,CRS_DEP_TIME,DEP_TIME,DEP_DELAY,DEP_DELAY_NEW,DEP_DEL15,DEP_DELAY_GROUP,DEP_TIME_BLK,TAXI_OUT,WHEELS_OFF,WHEELS_ON,TAXI_IN,CRS_ARR_TIME,ARR_TIME,ARR_DELAY,ARR_DELAY_NEW,ARR_DEL15,ARR_DELAY_GROUP,ARR_TIME_BLK,CANCELLED,CANCELLATION_CODE,DIVERTED,CRS_ELAPSED_TIME,ACTUAL_ELAPSED_TIME,AIR_TIME,FLIGHTS,DISTANCE,DISTANCE_GROUP,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,FIRST_DEP_TIME,TOTAL_ADD_GTIME,LONGEST_ADD_GTIME,DIV_AIRPORT_LANDINGS,DIV_REACHED_DEST,DIV_ACTUAL_ELAPSED_TIME,DIV_ARR_DELAY,DIV_DISTANCE,DIV1_AIRPORT,DIV1_AIRPORT_ID,DIV1_AIRPORT_SEQ_ID,DIV1_WHEELS_ON,DIV1_TOTAL_GTIME,DIV1_LONGEST_GTIME,DIV1_WHEELS_OFF,DIV1_TAIL_NUM,DIV2_AIRPORT,DIV2_AIRPORT_ID,DIV2_AIRPORT_SEQ_ID,DIV2_WHEELS_ON,DIV2_TOTAL_GTIME,DIV2_LONGEST_GTIME,DIV2_WHEELS_OFF,DIV2_TAIL_NUM,DIV3_AIRPORT,DIV3_AIRPORT_ID,DIV3_AIRPORT_SEQ_ID,DIV3_WHEELS_ON,DIV3_TOTAL_GTIME,DIV3_LONGEST_GTIME,DIV3_WHEELS_OFF,DIV3_TAIL_NUM,DIV4_AIRPORT,DIV4_AIRPORT_ID,DIV4_AIRPORT_SEQ_ID,DIV4_WHEELS_ON,DIV4_TOTAL_GTIME,DIV4_LONGEST_GTIME,DIV4_WHEELS_OFF,DIV4_TAIL_NUM,DIV5_AIRPORT,DIV5_AIRPORT_ID,DIV5_AIRPORT_SEQ_ID,DIV5_WHEELS_ON,DIV5_TOTAL_GTIME,DIV5_LONGEST_GTIME,DIV5_WHEELS_OFF,DIV5_TAIL_NUM,AVG_TICKET_PRICE,
2004,1,1,24,6,2004-01-24,"AA",19805,"AA","N224AA","60",11298,1129802,30194,"DFW","Dallas/Fort Worth, TX","TX","48","Texas",74,16440,1644001,30423,"AUS","Austin, TX","TX","48","Texas",74,"1656","1704",8.00,8.00,0.00,0,"1600-1659",11.00,"1715","1757",6.00,"1750","1803",13.00,13.00,0.00,0,"1700-1759",0,"",0,54,59,42,1,190,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.58
2004,1,1,25,7,2004-01-25,"AA",19805,"AA","N253AA","60",11298,1129802,30194,"DFW","Dallas/Fort Worth, TX","TX","48","Texas",74,16440,1644001,30423,"AUS","Austin, TX","TX","48","Texas",74,"1656","1708",12.00,12.00,0.00,0,"1600-1659",11.00,"1719","1751",9.00,"1750","1800",10.00,10.00,0.00,0,"1700-1759",0,"",0,54,52,32,1,190,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.14
2004,1,1,26,1,2004-01-26,"AA",19805,"AA","N511AA","60",11298,1129802,30194,"DFW","Dallas/Fort Worth, TX","TX","48","Texas",74,16440,1644001,30423,"AUS","Austin, TX","TX","48","Texas",74,"1656","1658",2.00,2.00,0.00,0,"1600-1659",13.00,"1711","1755",5.00,"1750","1800",10.00,10.00,0.00,0,"1700-1759",0,"",0,54,62,44,1,190,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.56
2004,1,1,27,2,2004-01-27,"AA",19805,"AA","N262AA","60",11298,1129802,30194,"DFW","Dallas/Fort Worth, TX","TX","48","Texas",74,16440,1644001,30423,"AUS","Austin, TX","TX","48","Texas",74,"1656","1655",-1.00,0.00,0.00,-1,"1600-1659",22.00,"1717","1751",3.00,"1750","1754",4.00,4.00,0.00,0,"1700-1759",0,"",0,54,59,34,1,190,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.52
2004,1,1,28,3,2004-01-28,"AA",19805,"AA","N532AA","60",11298,1129802,30194,"DFW","Dallas/Fort Worth, TX","TX","48","Texas",74,16440,1644001,30423,"AUS","Austin, TX","TX","48","Texas",74,"1656","1700",4.00,4.00,0.00,0,"1600-1659",7.00,"1707","1739",4.00,"1750","1743",-7.00,0.00,0.00,-1,"1700-1759",0,"",0,54,43,32,1,190,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.1
2004,1,1,29,4,2004-01-29,"AA",19805,"AA","N208AA","60",11298,1129802,30194,"DFW","Dallas/Fort Worth, TX","TX","48","Texas",74,16440,1644001,30423,"AUS","Austin, TX","TX","48","Texas",74,"1656","1652",-4.00,0.00,0.00,-1,"1600-1659",15.00,"1707","1748",4.00,"1750","1752",2.00,2.00,0.00,0,"1700-1759",0,"",0,54,60,41,1,190,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.56
2004,1,1,30,5,2004-01-30,"AA",19805,"AA","N480AA","60",11298,1129802,30194,"DFW","Dallas/Fort Worth, TX","TX","48","Texas",74,16440,1644001,30423,"AUS","Austin, TX","TX","48","Texas",74,"1656","1655",-1.00,0.00,0.00,-1,"1600-1659",11.00,"1706","1743",9.00,"1750","1752",2.00,2.00,0.00,0,"1700-1759",0,"",0,54,57,37,1,190,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.24
2004,1,1,31,6,2004-01-31,"AA",19805,"AA","N221AA","60",11298,1129802,30194,"DFW","Dallas/Fort Worth, TX","TX","48","Texas",74,16440,1644001,30423,"AUS","Austin, TX","TX","48","Texas",74,"1656","1654",-2.00,0.00,0.00,-1,"1600-1659",12.00,"1706","1736",5.00,"1752","1741",-11.00,0.00,0.00,-1,"1700-1759",0,"",0,56,47,30,1,190,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.08
2004,1,1,1,4,2004-01-01,"AA",19805,"AA","N266AA","61",16440,1644001,30423,"AUS","Austin, TX","TX","48","Texas",74,11298,1129802,30194,"DFW","Dallas/Fort Worth, TX","TX","48","Texas",74,"1009","1004",-5.00,0.00,0.00,-1,"1000-1059",15.00,"1019","1105",8.00,"1106","1113",7.00,7.00,0.00,0,"1100-1159",0,"",0,57,69,46,1,190,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.84
2004,1,1,2,5,2004-01-02,"AA",19805,"AA","N429AA","61",16440,1644001,30423,"AUS","Austin, TX","TX","48","Texas",74,11298,1129802,30194,"DFW","Dallas/Fort Worth, TX","TX","48","Texas",74,"1009","1002",-7.00,0.00,0.00,-1,"1000-1059",8.00,"1010","1050",8.00,"1106","1058",-8.00,0.00,0.00,-1,"1100-1159",0,"",0,57,56,40,1,190,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.19
2004,1,1,3,6,2004-01-03,"AA",19805,"AA","N489AA","61",16440,1644001,30423,"AUS","Austin, TX","TX","48","Texas",74,11298,1129802,30194,"DFW","Dallas/Fort Worth, TX","TX","48","Texas",74,"1009","1002",-7.00,0.00,0.00,-1,"1000-1059",10.00,"1012","1053",11.00,"1106","1104",-2.00,0.00,0.00,-1,"1100-1159",0,"",0,57,62,41,1,190,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.66
2004,1,1,4,7,2004-01-04,"AA",19805,"AA","N573AA","61",16440,1644001,30423,"AUS","Austin, TX","TX","48","Texas",74,11298,1129802,30194,"DFW","Dallas/Fort Worth, TX","TX","48","Texas",74,"1009","1002",-7.00,0.00,0.00,-1,"1000-1059",9.00,"1011","1045",30.00,"1106","1115",9.00,9.00,0.00,0,"1100-1159",0,"",0,57,73,34,1,190,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.32
2004,1,1,5,1,2004-01-05,"AA",19805,"AA","N464AA","61",16440,1644001,30423,"AUS","Austin, TX","TX","48","Texas",74,11298,1129802,30194,"DFW","Dallas/Fort Worth, TX","TX","48","Texas",74,"1009","1002",-7.00,0.00,0.00,-1,"1000-1059",14.00,"1016","1050",14.00,"1106","1104",-2.00,0.00,0.00,-1,"1100-1159",0,"",0,57,62,34,1,190,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.07
2004,1,1,6,2,2004-01-06,"AA",19805,"AA","N4WPAA","61",16440,1644001,30423,"AUS","Austin, TX","TX","48","Texas",74,11298,1129802,30194,"DFW","Dallas/Fort Worth, TX","TX","48","Texas",74,"1009","1003",-6.00,0.00,0.00,-1,"1000-1059",10.00,"1013","1047",14.00,"1106","1101",-5.00,0.00,0.00,-1,"1100-1159",0,"",0,57,58,34,1,190,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.19
2004,1,1,7,3,2004-01-07,"AA",19805,"AA","N452AA","61",16440,1644001,30423,"AUS","Austin, TX","TX","48","Texas",74,11298,1129802,30194,"DFW","Dallas/Fort Worth, TX","TX","48","Texas",74,"1009","1005",-4.00,0.00,0.00,-1,"1000-1059",9.00,"1014","1048",13.00,"1106","1101",-5.00,0.00,0.00,-1,"1100-1159",0,"",0,57,56,34,1,190,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.24
2004,1,1,8,4,2004-01-08,"AA",19805,"AA","N422AA","61",16440,1644001,30423,"AUS","Austin, TX","TX","48","Texas",74,11298,1129802,30194,"DFW","Dallas/Fort Worth, TX","TX","48","Texas",74,"1009","1004",-5.00,0.00,0.00,-1,"1000-1059",8.00,"1012","1054",10.00,"1106","1104",-2.00,0.00,0.00,-1,"1100-1159",0,"",0,57,60,42,1,190,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.57
2004,1,1,9,5,2004-01-09,"AA",19805,"AA","N266AA","61",16440,1644001,30423,"AUS","Austin, TX","TX","48","Texas",74,11298,1129802,30194,"DFW","Dallas/Fort Worth, TX","TX","48","Texas",74,"1009","1005",-4.00,0.00,0.00,-1,"1000-1059",11.00,"1016","1055",13.00,"1106","1108",2.00,2.00,0.00,0,"1100-1159",0,"",0,57,63,39,1,190,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.96
2004,1,1,10,6,2004-01-10,"AA",19805,"AA","N547AA","61",16440,1644001,30423,"AUS","Austin, TX","TX","48","Texas",74,11298,1129802,30194,"DFW","Dallas/Fort Worth, TX","TX","48","Texas",74,"1009","1003",-6.00,0.00,0.00,-1,"1000-1059",10.00,"1013","1050",7.00,"1106","1057",-9.00,0.00,0.00,-1,"1100-1159",0,"",0,57,54,37,1,190,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.95
2004,1,1,11,7,2004-01-11,"AA",19805,"AA","N278AA","61",16440,1644001,30423,"AUS","Austin, TX","TX","48","Texas",74,11298,1129802,30194,"DFW","Dallas/Fort Worth, TX","TX","48","Texas",74,"1009","1006",-3.00,0.00,0.00,-1,"1000-1059",7.00,"1013","1050",9.00,"1106","1059",-7.00,0.00,0.00,-1,"1100-1159",0,"",0,57,53,37,1,190,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.22
2004,1,1,12,1,2004-01-12,"AA",19805,"AA","N461AA","61",16440,1644001,30423,"AUS","Austin, TX","TX","48","Texas",74,11298,1129802,30194,"DFW","Dallas/Fort Worth, TX","TX","48","Texas",74,"1009","1001",-8.00,0.00,0.00,-1,"1000-1059",9.00,"1010","1046",19.00,"1106","1105",-1.00,0.00,0.00,-1,"1100-1159",0,"",0,57,64,36,1,190,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.16
2004,1,1,13,2,2004-01-13,"AA",19805,"AA","N471AA","61",16440,1644001,30423,"AUS","Austin, TX","TX","48","Texas",74,11298,1129802,30194,"DFW","Dallas/Fort Worth, TX","TX","48","Texas",74,"1009","1008",-1.00,0.00,0.00,-1,"1000-1059",10.00,"1018","1052",9.00,"1106","1101",-5.00,0.00,0.00,-1,"1100-1159",0,"",0,57,53,34,1,190,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.51
2004,1,1,14,3,2004-01-14,"AA",19805,"AA","N584AA","61",16440,1644001,30423,"AUS","Austin, TX","TX","48","Texas",74,11298,1129802,30194,"DFW","Dallas/Fort Worth, TX","TX","48","Texas",74,"1009","1009",0.00,0.00,0.00,0,"1000-1059",7.00,"1016","1057",7.00,"1106","1104",-2.00,0.00,0.00,-1,"1100-1159",0,"",0,57,55,41,1,190,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.31
2004,1,1,15,4,2004-01-15,"AA",19805,"AA","N249AA","61",16440,1644001,30423,"AUS","Austin, TX","TX","48","Texas",74,11298,1129802,30194,"DFW","Dallas/Fort Worth, TX","TX","48","Texas",74,"1009","1004",-5.00,0.00,0.00,-1,"1000-1059",11.00,"1015","1053",27.00,"1106","1120",14.00,14.00,0.00,0,"1100-1159",0,"",0,57,76,38,1,190,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.63
2004,1,1,16,5,2004-01-16,"AA",19805,"AA","N483AA","61",16440,1644001,30423,"AUS","Austin, TX","TX","48","Texas",74,11298,1129802,30194,"DFW","Dallas/Fort Worth, TX","TX","48","Texas",74,"1009","1006",-3.00,0.00,0.00,-1,"1000-1059",7.00,"1013","1058",12.00,"1106","1110",4.00,4.00,0.00,0,"1100-1159",0,"",0,57,64,45,1,190,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.85
2004,1,1,17,6,2004-01-17,"AA",19805,"AA","N286AA","61",16440,1644001,30423,"AUS","Austin, TX","TX","48","Texas",74,11298,1129802,30194,"DFW","Dallas/Fort Worth, TX","TX","48","Texas",74,"1009","1004",-5.00,0.00,0.00,-1,"1000-1059",10.00,"1014","1053",13.00,"1106","1106",0.00,0.00,0.00,0,"1100-1159",0,"",0,57,62,39,1,190,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.15
2004,1,1,18,7,2004-01-18,"AA",19805,"AA","N232AA","61",16440,1644001,30423,"AUS","Austin, TX","TX","48","Texas",74,11298,1129802,30194,"DFW","Dallas/Fort Worth, TX","TX","48","Texas",74,"1009","1003",-6.00,0.00,0.00,-1,"1000-1059",10.00,"1013","1052",18.00,"1106","1110",4.00,4.00,0.00,0,"1100-1159",0,"",0,57,67,39,1,190,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.21
2004,1,1,19,1,2004-01-19,"AA",19805,"AA","N459AA","61",16440,1644001,30423,"AUS","Austin, TX","TX","48","Texas",74,11298,1129802,30194,"DFW","Dallas/Fort Worth, TX","TX","48","Texas",74,"1009","1003",-6.00,0.00,0.00,-1,"1000-1059",12.00,"1015","1049",16.00,"1106","1105",-1.00,0.00,0.00,-1,"1100-1159",0,"",0,57,62,34,1,190,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.06
2004,1,1,20,2,2004-01-20,"AA",19805,"AA","N214AA","61",16440,1644001,30423,"AUS","Austin, TX","TX","48","Texas",74,11298,1129802,30194,"DFW","Dallas/Fort Worth, TX","TX","48","Texas",74,"1009","1001",-8.00,0.00,0.00,-1,"1000-1059",8.00,"1009","1048",14.00,"1106","1102",-4.00,0.00,0.00,-1,"1100-1159",0,"",0,57,61,39,1,190,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.02
2004,1,1,21,3,2004-01-21,"AA",19805,"AA","N566AA","61",16440,1644001,30423,"AUS","Austin, TX","TX","48","Texas",74,11298,1129802,30194,"DFW","Dallas/Fort Worth, TX","TX","48","Texas",74,"1009","1008",-1.00,0.00,0.00,-1,"1000-1059",9.00,"1017","1052",24.00,"1106","1116",10.00,10.00,0.00,0,"1100-1159",0,"",0,57,68,35,1,190,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.64
2004,1,1,22,4,2004-01-22,"AA",19805,"AA","N544AA","61",16440,1644001,30423,"AUS","Austin, TX","TX","48","Texas",74,11298,1129802,30194,"DFW","Dallas/Fort Worth, TX","TX","48","Texas",74,"1009","1003",-6.00,0.00,0.00,-1,"1000-1059",10.00,"1013","1049",9.00,"1106","1058",-8.00,0.00,0.00,-1,"1100-1159",0,"",0,57,55,36,1,190,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.32
2004,1,1,23,5,2004-01-23,"AA",19805,"AA","N449AA","61",16440,1644001,30423,"AUS","Austin, TX","TX","48","Texas",74,11298,1129802,30194,"DFW","Dallas/Fort Worth, TX","TX","48","Texas",74,"1009","1003",-6.00,0.00,0.00,-1,"1000-1059",10.00,"1013","1050",10.00,"1106","1100",-6.00,0.00,0.00,-1,"1100-1159",0,"",0,57,57,37,1,190,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.8
2004,1,1,24,6,2004-01-24,"AA",19805,"AA","N542AA","61",16440,1644001,30423,"AUS","Austin, TX","TX","48","Texas",74,11298,1129802,30194,"DFW","Dallas/Fort Worth, TX","TX","48","Texas",74,"1009","1002",-7.00,0.00,0.00,-1,"1000-1059",8.00,"1010","1049",11.00,"1106","1100",-6.00,0.00,0.00,-1,"1100-1159",0,"",0,57,58,39,1,190,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.4
2004,1,1,25,7,2004-01-25,"AA",19805,"AA","N460AA","61",16440,1644001,30423,"AUS","Austin, TX","TX","48","Texas",74,11298,1129802,30194,"DFW","Dallas/Fort Worth, TX","TX","48","Texas",74,"1009","1003",-6.00,0.00,0.00,-1,"1000-1059",8.00,"1011","1050",13.00,"1106","1103",-3.00,0.00,0.00,-1,"1100-1159",0,"",0,57,60,39,1,190,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.3
2004,1,1,26,1,2004-01-26,"AA",19805,"AA","N571AA","61",16440,1644001,30423,"AUS","Austin, TX","TX","48","Texas",74,11298,1129802,30194,"DFW","Dallas/Fort Worth, TX","TX","48","Texas",74,"1009","1008",-1.00,0.00,0.00,-1,"1000-1059",14.00,"1022","1058",6.00,"1106","1104",-2.00,0.00,0.00,-1,"1100-1159",0,"",0,57,56,36,1,190,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.34
2004,1,1,27,2,2004-01-27,"AA",19805,"AA","N571AA","61",16440,1644001,30423,"AUS","Austin, TX","TX","48","Texas",74,11298,1129802,30194,"DFW","Dallas/Fort Worth, TX","TX","48","Texas",74,"1009","1002",-7.00,0.00,0.00,-1,"1000-1059",8.00,"1010","1045",7.00,"1106","1052",-14.00,0.00,0.00,-1,"1100-1159",0,"",0,57,50,35,1,190,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.54
2004,1,1,28,3,2004-01-28,"AA",19805,"AA","N431AA","61",16440,1644001,30423,"AUS","Austin, TX","TX","48","Texas",74,11298,1129802,30194,"DFW","Dallas/Fort Worth, TX","TX","48","Texas",74,"1009","1012",3.00,3.00,0.00,0,"1000-1059",10.00,"1022","1058",7.00,"1106","1105",-1.00,0.00,0.00,-1,"1100-1159",0,"",0,57,53,36,1,190,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.67
2004,1,1,29,4,2004-01-29,"AA",19805,"AA","N587AA","61",16440,1644001,30423,"AUS","Austin, TX","TX","48","Texas",74,11298,1129802,30194,"DFW","Dallas/Fort Worth, TX","TX","48","Texas",74,"1009","0959",-10.00,0.00,0.00,-1,"1000-1059",11.00,"1010","1048",15.00,"1106","1103",-3.00,0.00,0.00,-1,"1100-1159",0,"",0,57,64,38,1,190,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.73
2004,1,1,30,5,2004-01-30,"AA",19805,"AA","N228AA","61",16440,1644001,30423,"AUS","Austin, TX","TX","48","Texas",74,11298,1129802,30194,"DFW","Dallas/Fort Worth, TX","TX","48","Texas",74,"1009","1007",-2.00,0.00,0.00,-1,"1000-1059",10.00,"1017","1051",8.00,"1106","1059",-7.00,0.00,0.00,-1,"1100-1159",0,"",0,57,52,34,1,190,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.62
2004,1,1,31,6,2004-01-31,"AA",19805,"AA","N4XGAA","61",16440,1644001,30423,"AUS","Austin, TX","TX","48","Texas",74,11298,1129802,30194,"DFW","Dallas/Fort Worth, TX","TX","48","Texas",74,"1005","1002",-3.00,0.00,0.00,-1,"1000-1059",12.00,"1014","1058",30.00,"1105","1128",23.00,23.00,1.00,1,"1100-1159",0,"",0,60,86,44,1,190,1,0,0,23,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.2
2004,1,1,1,4,2004-01-01,"AA",19805,"AA","N4YLAA","66",11298,1129802,30194,"DFW","Dallas/Fort Worth, TX","TX","48","Texas",74,13930,1393001,30977,"ORD","Chicago, IL","IL","17","Illinois",41,"1330","1327",-3.00,0.00,0.00,-1,"1300-1359",19.00,"1346","1522",12.00,"1548","1534",-14.00,0.00,0.00,-1,"1500-1559",0,"",0,138,127,96,1,802,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335.34
2004,1,1,2,5,2004-01-02,"AA",19805,"AA","N7ANAA","66",11298,1129802,30194,"DFW","Dallas/Fort Worth, TX","TX","48","Texas",74,13930,1393001,30977,"ORD","Chicago, IL","IL","17","Illinois",41,"1330","1439",69.00,69.00,1.00,4,"1300-1359",132.00,"1651","1842",11.00,"1548","1853",185.00,185.00,1.00,12,"1500-1559",0,"",0,138,254,111,1,802,4,0,0,185,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277.38
2004,1,1,3,6,2004-01-03,"AA",19805,"AA","N7ANAA","66",11298,1129802,30194,"DFW","Dallas/Fort Worth, TX","TX","48","Texas",74,13930,1393001,30977,"ORD","Chicago, IL","IL","17","Illinois",41,"1330","1331",1.00,1.00,0.00,0,"1300-1359",16.00,"1347","1518",7.00,"1548","1525",-23.00,0.00,0.00,-2,"1500-1559",0,"",0,138,114,91,1,802,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285.66
2004,1,1,4,7,2004-01-04,"AA",19805,"AA","N7AEAA","66",11298,1129802,30194,"DFW","Dallas/Fort Worth, TX","TX","48","Texas",74,13930,1393001,30977,"ORD","Chicago, IL","IL","17","Illinois",41,"1330","1410",40.00,40.00,1.00,2,"1300-1359",196.00,"1726","1911",22.00,"1548","1933",225.00,225.00,1.00,12,"1500-1559",0,"",0,138,323,105,1,802,4,0,0,225,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260.82
2004,1,1,5,1,2004-01-05,"AA",19805,"AA","N7BWAA","66",11298,1129802,30194,"DFW","Dallas/Fort Worth, TX","TX","48","Texas",74,13930,1393001,30977,"ORD","Chicago, IL","IL","17","Illinois",41,"1330","1337",7.00,7.00,0.00,0,"1300-1359",153.00,"1610","1749",6.00,"1548","1755",127.00,127.00,1.00,8,"1500-1559",0,"",0,138,258,99,1,802,4,0,0,127,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371.22
2004,1,1,6,2,2004-01-06,"AA",19805,"AA","N7ASAA","66",11298,1129802,30194,"DFW","Dallas/Fort Worth, TX","TX","48","Texas",74,13930,1393001,30977,"ORD","Chicago, IL","IL","17","Illinois",41,"1330","1349",19.00,19.00,1.00,1,"1300-1359",76.00,"1505","1653",7.00,"1548","1700",72.00,72.00,1.00,4,"1500-1559",0,"",0,138,191,108,1,802,4,19,0,53,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,440.22
2004,1,1,7,3,2004-01-07,"AA",19805,"AA","N7ABAA","66",11298,1129802,30194,"DFW","Dallas/Fort Worth, TX","TX","48","Texas",74,13930,1393001,30977,"ORD","Chicago, IL","IL","17","Illinois",41,"1330","1351",21.00,21.00,1.00,1,"1300-1359",13.00,"1404","1549",8.00,"1548","1557",9.00,9.00,0.00,0,"1500-1559",0,"",0,138,126,105,1,802,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313.26
2004,1,1,8,4,2004-01-08,"AA",19805,"AA","N7ADAA","66",11298,1129802,30194,"DFW","Dallas/Fort Worth, TX","TX","48","Texas",74,13930,1393001,30977,"ORD","Chicago, IL","IL","17","Illinois",41,"1330","1335",5.00,5.00,0.00,0,"1300-1359",15.00,"1350","1526",4.00,"1548","1530",-18.00,0.00,0.00,-2,"1500-1559",0,"",0,138,115,96,1,802,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,456.78
2004,1,1,9,5,2004-01-09,"AA",19805,"AA","N7AGAA","66",11298,1129802,30194,"DFW","Dallas/Fort Worth, TX","TX","48","Texas",74,13930,1393001,30977,"ORD","Chicago, IL","IL","17","Illinois",41,"1330","1327",-3.00,0.00,0.00,-1,"1300-1359",20.00,"1347","1525",9.00,"1548","1534",-14.00,0.00,0.00,-1,"1500-1559",0,"",0,138,127,98,1,802,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349.14
